Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
6.23525011e-07,9.90488345e-14,-1.28364599
6.26070005e-07,1.6908649e-12,-0.126917407
6.28614998e-07,7.88050452e-13,2.63080096
6.31159992e-07,5.04356105e-13,1.92903125
6.33704985e-07,6.52162921e-14,-0.766553104
6.36249979e-07,1.96581114e-16,1.74824309
6.38794972e-07,8.2846419e-19,-1.04717851
6.41340023e-07,6.93962012e-20,0.0321580507
6.43885016e-07,6.12801006e-25,-0.428407401
6.4643001e-07,7.46149708e-25,0.601006508
6.74424996e-07,1.73045247e-20,0.247272834
6.76969989e-07,3.76920638e-21,0.198610201
6.79514983e-07,3.56078999e-21,-2.63307071
6.82059976e-07,4.86757076e-24,-0.755206764
6.84605027e-07,4.98353825e-28,-0.0513527952
7.22779987e-07,2.45423194e-26,1.36006355
7.25324981e-07,1.28311433e-27,0.478181928
7.27869974e-07,1.28718465e-31,0.705222547
7.30415024e-07,4.04271785e-32,2.01560402
7.38050005e-07,2.17721732e-21,-0.738977313
7.40594999e-07,6.30308497e-22,-2.98528576
7.43139992e-07,5.81151115e-23,1.88362968
7.45684986e-07,5.72875523e-24,-1.53561199
7.48229979e-07,2.75695593e-30,-0.531506062
7.86404996e-07,3.18363962e-27,2.9324379
7.8894999e-07,2.15421485e-27,2.46942687
7.91494983e-07,8.04191602e-36,0.180688903
8.50030005e-07,2.51267664e-27,0.33404696
8.52574999e-07,2.11308632e-30,-2.40761352
