Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.82222004e-06,3.09485456e-13,0.113025852
1.82476504e-06,1.53391148e-13,-0.453740895
1.82731003e-06,1.38838473e-15,1.94042265
1.82985502e-06,4.93674646e-15,-1.23977435
1.83240002e-06,7.40344979e-17,-1.62973416
1.83494501e-06,1.39492912e-15,0.715348661
1.83749e-06,9.07780964e-15,2.71622348
1.840035e-06,2.38684758e-15,-3.07103992
1.84257999e-06,6.88922866e-16,2.85996437
1.84512498e-06,1.00725219e-15,-0.613039494
1.84766998e-06,7.20161727e-15,0.196668476
1.85021497e-06,1.72024164e-19,1.7013458
1.85275997e-06,5.27642434e-19,-2.98706222
1.85530496e-06,6.48829293e-20,0.724796414
1.85784995e-06,3.00864076e-18,2.2192502
1.86039495e-06,9.47246268e-24,1.84266663
1.86294005e-06,1.27916888e-21,-2.36595511
1.86548505e-06,7.12908632e-28,-1.91007829
1.86803004e-06,3.0735594e-29,3.01719618
1.87057503e-06,5.57080653e-29,-1.89909053
1.87312003e-06,4.33448063e-30,-3.06665492
1.87566502e-06,1.37611889e-35,1.30288231
1.87821001e-06,3.67808695e-37,0.753246605
1.97492e-06,2.06551174e-23,3.07276535
1.97746499e-06,9.60545832e-25,-1.56149518
1.98000998e-06,2.01159851e-25,-0.0199468229
1.98255498e-06,2.09293854e-23,1.27816546
1.98509997e-06,4.79697915e-24,-2.57325435
1.98764496e-06,9.29885865e-25,-1.74633229
1.99018996e-06,2.19461814e-23,2.09477592
1.99273495e-06,9.56185206e-25,-1.85159767
1.99527994e-06,4.87100815e-23,3.12387037
1.99782494e-06,1.540351e-24,1.69811285
2.00036993e-06,2.20372777e-26,-2.45409584
2.00291493e-06,3.42452673e-29,-2.53408146
2.00545992e-06,1.07497642e-30,-0.115963534
2.00800491e-06,3.71353265e-31,-1.62299109
2.01054991e-06,1.03182355e-30,-2.95825481
2.0130949e-06,1.07853042e-34,-2.54168558
2.01563989e-06,9.77095743e-36,1.79117167
2.12507507e-06,3.32741978e-28,-2.94985628
2.12762006e-06,3.38707036e-31,0.447018743
2.13016506e-06,6.60958727e-33,2.37336278
2.13271005e-06,9.05479349e-31,-1.72104144
2.13525504e-06,2.63424165e-30,0.576543987
2.13780004e-06,4.13667324e-31,2.64177799
2.14034503e-06,4.58397724e-33,0.976794839
2.14289003e-06,5.40089396e-36,2.85398889
2.14543502e-06,2.05845212e-31,0.342318416
2.14798001e-06,2.57844656e-32,2.83635807
2.15052501e-06,5.47401197e-33,1.53347921
2.15307e-06,1.04957255e-42,-0.51888597
3.36449011e-06,1.78839389e-20,-2.64007401
3.36703511e-06,1.16081576e-23,1.0627352
3.3695801e-06,1.24213911e-27,-1.47412467
3.37212509e-06,1.12172203e-28,0.239416569
3.37467009e-06,5.35443673e-29,0.662588835
3.37721508e-06,2.57452691e-27,-2.96596146
3.37976007e-06,1.97027236e-27,-2.14823961
3.38230507e-06,2.62850495e-35,1.91918147
3.38485006e-06,7.37137299e-33,-1.52075422
3.51718995e-06,3.51806888e-27,2.14263248
3.51973495e-06,4.27165681e-37,-1.7966392
3.52227994e-06,7.13023362e-35,-0.336432129
4.87876514e-06,2.81825429e-30,0.910741448
4.88130991e-06,3.76758917e-30,1.98994434
4.88385513e-06,2.85675191e-32,-0.821325779
4.88639989e-06,4.46419464e-31,2.56761527
4.88894511e-06,2.91532058e-34,1.85027981
4.89148988e-06,9.30557475e-33,1.50948906
4.8940351e-06,5.18429312e-37,-2.17038846
4.89657987e-06,7.99236333e-34,-0.865002871
4.89912509e-06,3.55330137e-32,1.08972299
4.90166985e-06,8.06419316e-35,-2.65015626
4.90421507e-06,1.06709761e-35,0.348834932
4.90675984e-06,8.6684323e-42,-0.447883487
4.90930506e-06,3.9236357e-44,-2.14336395
