Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.87566502e-06,1.17781793e-12,0.25225389
1.87821001e-06,1.09181679e-15,-1.6299895
1.88075501e-06,4.47665701e-16,1.67308676
1.8833e-06,8.35560394e-15,0.94080174
1.88584499e-06,4.50530133e-15,1.06193745
1.88838999e-06,1.34689292e-15,0.399051487
1.89093498e-06,2.25994896e-14,-1.76468801
1.89347998e-06,9.6474366e-17,-2.6035006
1.89602497e-06,3.1636562e-15,0.227932036
1.89856996e-06,8.61379991e-15,-1.7382679
1.90111496e-06,4.54088945e-18,-0.349259764
1.90365995e-06,3.4525247e-19,2.90191746
1.90620494e-06,6.87928698e-20,-2.40449834
1.90874994e-06,2.0134938e-20,0.855546415
1.91129493e-06,2.11224726e-18,-1.47225893
1.91383992e-06,2.57578838e-22,-0.628907621
1.91638492e-06,3.59222758e-27,2.51621509
1.91892991e-06,2.27797835e-29,0.792943358
1.9214749e-06,8.50033375e-29,2.06487679
1.9240199e-06,1.32103851e-30,1.05622685
1.92656489e-06,6.46991345e-35,-2.38616872
1.92911011e-06,1.03030423e-36,0.782097399
2.02582009e-06,7.41118018e-24,0.884231865
2.02836509e-06,8.49745111e-24,2.76845527
2.03091008e-06,1.07471954e-24,-0.256880522
2.03345508e-06,9.74251994e-25,0.929986656
2.03600007e-06,1.82242899e-23,0.83762759
2.03854506e-06,3.0645491e-24,-1.96618795
2.04109006e-06,1.03409323e-25,-0.882309914
2.04363505e-06,1.01020747e-23,-3.03998065
2.04618004e-06,1.53271935e-23,2.50317121
2.04872504e-06,1.58096261e-23,-1.71070087
2.05127003e-06,4.83620238e-26,1.71742499
2.05381502e-06,4.30601343e-29,2.79347157
2.05636002e-06,2.05711876e-28,-0.376894295
2.05890501e-06,4.30845575e-31,-1.60054529
2.06145e-06,1.93653798e-30,2.00039649
2.063995e-06,1.31822504e-30,-0.0878827572
2.06653999e-06,7.9745102e-37,-0.662348747
2.06908499e-06,6.78419733e-36,2.77550745
2.17851994e-06,3.10078308e-28,1.96573186
2.18106493e-06,8.60749391e-32,-1.90394926
2.18360992e-06,2.16237825e-33,-0.867912114
2.18615492e-06,2.42608831e-30,1.94560277
2.18869991e-06,1.20482087e-30,0.658057928
2.1912449e-06,2.47073161e-31,0.770510077
2.1937899e-06,3.76690728e-33,-2.05084991
2.19633489e-06,4.88850462e-36,0.584321558
2.19888011e-06,1.81596821e-31,-2.84510684
2.2014251e-06,1.47230741e-32,-1.17218721
2.2039701e-06,1.8181665e-33,2.75583649
2.20651509e-06,1.74741919e-42,-2.44996405
3.36449011e-06,1.08802321e-20,-2.92699671
3.36703511e-06,1.12905346e-23,-0.480688721
3.3695801e-06,2.03973141e-27,2.435817
3.37212509e-06,4.23608261e-29,1.48216414
3.37467009e-06,9.60904077e-30,2.20128489
3.37721508e-06,2.64634022e-27,-2.5211792
3.37976007e-06,2.70723312e-27,-0.315015376
3.38230507e-06,2.18890525e-34,2.33501148
3.38485006e-06,1.75755898e-38,0.668193638
3.51718995e-06,5.02884806e-27,0.17193307
3.51973495e-06,3.59498458e-37,-3.03648782
3.52227994e-06,5.54390801e-35,-0.891588271
4.82532005e-06,1.02606673e-30,0.169967815
4.82786481e-06,7.27278317e-30,1.28481019
4.83041003e-06,3.00781321e-32,-1.48158681
4.8329548e-06,1.92927716e-31,2.13914657
4.83550002e-06,1.12635857e-34,1.35209274
4.83804479e-06,8.64402489e-33,0.86815089
4.84059001e-06,6.99680152e-36,2.31543517
4.84313478e-06,1.97262517e-33,-0.760536849
4.84568e-06,2.91060982e-32,1.2559967
4.84822522e-06,8.42788087e-33,0.00149292871
4.85076998e-06,1.26689248e-35,0.376898229
4.8533152e-06,2.30028748e-40,-1.34993422
4.85585997e-06,5.32493416e-44,-2.43385196
