Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.94947006e-06,8.57740853e-13,1.42071247
1.95201505e-06,2.26682216e-16,-0.160442993
1.95456005e-06,7.31287271e-16,-2.62771893
1.95710504e-06,6.22928316e-15,-3.00234389
1.95965004e-06,2.48503576e-14,2.23797488
1.96219503e-06,4.93964416e-16,2.65830922
1.96474002e-06,1.66725603e-15,-1.74979341
1.96728502e-06,5.56265603e-18,-2.00789309
1.96983001e-06,4.59940796e-16,2.18470025
1.972375e-06,4.43307054e-16,2.92173839
1.97492e-06,5.13150474e-15,2.16658235
1.97746499e-06,6.49814426e-19,-0.277139872
1.98000998e-06,8.03911117e-20,-0.794294715
1.98255498e-06,8.57003786e-21,-0.0109105362
1.98509997e-06,1.88022413e-18,1.9693706
1.98764496e-06,9.51332804e-23,-2.91420984
1.99018996e-06,4.29997564e-27,1.61665046
1.99273495e-06,2.66763867e-29,-1.1827848
1.99527994e-06,1.61803995e-29,-0.408766985
1.99782494e-06,6.45792718e-28,-0.958618641
2.00036993e-06,2.49955539e-33,-2.15688133
2.00291493e-06,1.21155705e-37,0.263171464
2.1021699e-06,2.04675736e-23,-1.88262689
2.10471489e-06,2.51027077e-24,2.93236876
2.10725989e-06,3.02483143e-25,1.09858394
2.10980511e-06,1.20646359e-23,-0.776126146
2.1123501e-06,8.66529862e-24,-2.73458838
2.1148951e-06,1.96559052e-24,1.70394111
2.11744009e-06,2.10789294e-24,-2.58606839
2.11998508e-06,4.92972097e-25,1.11507988
2.12253008e-06,7.84429164e-24,-1.33808792
2.12507507e-06,1.55429757e-25,0.0298805665
2.12762006e-06,1.24064081e-25,-0.693574846
2.13016506e-06,5.8676459e-29,2.82354426
2.13271005e-06,5.12985312e-31,0.848479927
2.13525504e-06,3.57271515e-30,-1.78990912
2.13780004e-06,8.43293723e-31,2.08911014
2.14034503e-06,2.31432137e-35,1.16869521
2.14289003e-06,8.45220473e-36,-2.99582195
2.25232498e-06,2.86510968e-28,0.0413120426
2.25486997e-06,1.17681927e-30,-0.54453367
2.25741496e-06,8.60397742e-32,0.188079521
2.25995996e-06,5.2768823e-33,-1.68251252
2.26250495e-06,3.40608916e-31,2.82191277
2.26504994e-06,3.22481359e-31,2.69934893
2.26759494e-06,2.06562217e-32,0.79456228
2.27013993e-06,7.40225782e-35,-0.341353357
2.27268492e-06,2.10173115e-32,-0.913743198
2.27522992e-06,3.88415689e-32,-0.649007857
2.27777491e-06,3.42081456e-33,-0.557229638
2.2803199e-06,5.42030676e-37,-2.04054952
2.2828649e-06,2.53635022e-43,1.93835115
3.36449011e-06,6.38711993e-21,-1.16335428
3.36703511e-06,4.46762861e-27,-0.599585056
3.3695801e-06,2.05096132e-28,-1.84914351
3.37212509e-06,4.45988951e-30,0.393475622
3.37467009e-06,3.09439453e-28,1.85498214
3.37721508e-06,8.33471375e-27,-0.676003218
3.37976007e-06,3.1999594e-31,0.825778604
3.38230507e-06,2.43818834e-34,-0.766752601
3.38485006e-06,1.73593224e-37,-2.43765712
3.51718995e-06,7.45336429e-27,1.93153918
3.51973495e-06,3.11072273e-37,-1.23017061
3.52227994e-06,4.52496047e-35,2.19185925
4.75151501e-06,1.28307574e-29,1.79739058
4.75405977e-06,1.52613344e-32,0.309397399
4.75660499e-06,2.7801276e-32,-1.66192663
4.75915022e-06,1.13054793e-32,-2.33061838
4.76169498e-06,1.52845012e-33,1.31918228
4.7642402e-06,2.73602022e-33,1.49911451
4.76678497e-06,9.81958935e-37,-3.10445905
4.76933019e-06,2.42575925e-32,2.27841401
4.77187496e-06,1.21512614e-32,1.36230993
4.77442018e-06,3.38813058e-34,2.38124561
4.77696494e-06,1.70072049e-38,2.98424959
4.77951016e-06,2.24207754e-43,-2.89940476
