Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.89093498e-06,3.53950877e-14,-0.35686481
1.89347998e-06,1.22002137e-12,-1.03480971
1.89602497e-06,8.65065551e-17,2.23542166
1.89856996e-06,7.94054848e-15,-1.85872483
1.90111496e-06,3.04233652e-15,-2.35399723
1.90365995e-06,9.96402803e-15,-2.80592418
1.90620494e-06,7.7533957e-15,-0.22896409
1.90874994e-06,1.47583675e-15,1.23351538
1.91129493e-06,1.97573675e-15,-1.5526551
1.91383992e-06,1.12172378e-14,2.73210859
1.91638492e-06,8.70371331e-15,1.14540231
1.91892991e-06,9.3437195e-19,1.47217464
1.9214749e-06,1.09939696e-19,0.853698134
1.9240199e-06,1.10573045e-19,-1.12927091
1.92656489e-06,2.50256898e-18,1.2270906
1.92911011e-06,1.30761899e-23,-0.407527983
1.93165511e-06,1.65711252e-22,-3.12840414
1.9342001e-06,2.70519336e-27,1.42717803
1.93674509e-06,5.80882439e-29,-2.38976789
1.93929009e-06,1.67215362e-29,-2.20126081
1.94183508e-06,2.27434233e-30,-1.70966434
1.94438007e-06,6.36787284e-34,-2.26328135
1.94692507e-06,4.94478902e-37,0.664572239
2.04363505e-06,9.26131617e-24,-0.974368453
2.04618004e-06,5.46466155e-24,2.05466604
2.04872504e-06,9.37356378e-25,-2.01090312
2.05127003e-06,4.50764233e-24,-1.917256
2.05381502e-06,2.03905067e-23,-1.41789365
2.05636002e-06,1.78770278e-25,2.48249364
2.05890501e-06,7.80152827e-24,-0.0284385514
2.06145e-06,1.47459057e-26,1.45923555
2.063995e-06,1.16398083e-23,-1.08932006
2.06653999e-06,1.24438816e-23,0.905936301
2.06908499e-06,3.01293189e-26,2.57636428
2.07162998e-06,4.74983676e-29,2.62369061
2.07417497e-06,5.15767763e-30,2.20989633
2.07671997e-06,3.48830412e-30,-1.16573679
2.07926496e-06,3.94955005e-30,2.43950558
2.08180995e-06,2.80921458e-33,2.21967435
2.08435495e-06,4.21609516e-36,0.125128686
2.19633489e-06,3.03434861e-28,-0.363667816
2.19888011e-06,1.04013571e-31,0.887163818
2.2014251e-06,3.21989062e-33,0.0844267458
2.2039701e-06,1.38468044e-30,-0.602959633
2.20651509e-06,1.03153823e-30,-0.675125301
2.20906009e-06,1.06210358e-31,-1.91375613
2.21160508e-06,9.79670538e-35,1.62074769
2.21415007e-06,4.02974588e-35,-0.875364542
2.21669507e-06,1.69797726e-31,0.548445761
2.21924006e-06,1.13143616e-32,1.78556108
2.22178505e-06,5.39552445e-36,-2.87075973
2.22433005e-06,1.29620108e-42,1.48406303
3.36449011e-06,9.86394463e-21,-0.721844792
3.36703511e-06,5.38819766e-24,-3.08804488
3.3695801e-06,2.54071143e-27,-0.189072534
3.37212509e-06,1.99775754e-30,-1.99674487
3.37467009e-06,8.91774176e-30,-1.12905991
3.37721508e-06,1.04180648e-27,1.18917537
3.37976007e-06,3.86352948e-27,2.86109161
3.38230507e-06,6.2900674e-35,1.25316834
3.51718995e-06,5.93360065e-27,-2.70797825
3.51973495e-06,3.38864954e-37,0.394976258
3.52227994e-06,5.24977269e-35,2.8450942
4.80750487e-06,1.62931623e-30,-2.71665502
4.81005009e-06,6.27031256e-30,-1.68420744
4.81259485e-06,1.88008162e-33,-2.54968166
4.81514007e-06,5.45401966e-31,0.530992746
4.81768484e-06,3.36864308e-31,-2.25374556
4.82023006e-06,1.87905642e-34,-1.50524282
4.82277483e-06,6.83909446e-33,-2.26663184
4.82532005e-06,1.36253268e-33,2.90874243
4.82786481e-06,3.28620701e-32,-1.5992192
4.83041003e-06,9.05018464e-33,-2.84591436
4.8329548e-06,3.36738322e-35,-2.6990757
4.83550002e-06,1.09417826e-38,-0.996527135
4.83804479e-06,1.38728548e-43,-0.561132431
