Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.85784995e-06,7.32655635e-13,2.00163364
1.86039495e-06,8.68745419e-16,0.591465235
1.86294005e-06,2.58553922e-16,-0.965912342
1.86548505e-06,8.68753074e-15,-2.28690219
1.86803004e-06,1.03968822e-14,1.54992306
1.87057503e-06,7.21525788e-15,2.25194454
1.87312003e-06,6.39391672e-15,2.98917985
1.87566502e-06,1.10012725e-16,-2.80366302
1.87821001e-06,6.21224382e-15,-2.04417229
1.88075501e-06,6.35639443e-15,2.93912983
1.8833e-06,2.53854054e-16,1.97976482
1.88584499e-06,5.54027635e-19,-0.0883278325
1.88838999e-06,2.37817864e-19,-2.9982059
1.89093498e-06,3.92179576e-20,-1.23618758
1.89347998e-06,2.11733463e-18,-3.13614511
1.89602497e-06,3.45196293e-22,-2.2642138
1.89856996e-06,5.70485987e-27,-2.01532698
1.90111496e-06,2.16532499e-29,-2.69631243
1.90365995e-06,4.73151575e-29,-1.41496563
1.90620494e-06,2.0705739e-29,-2.36303544
1.90874994e-06,1.71611075e-34,1.34324503
1.91129493e-06,4.23913323e-37,1.68092906
2.00800491e-06,7.94309489e-24,-1.01149774
2.01054991e-06,6.91693358e-24,0.407806605
2.0130949e-06,2.24501999e-25,-1.7201643
2.01563989e-06,9.74947769e-25,-0.678788126
2.01818489e-06,8.31448666e-23,0.935158134
2.02073011e-06,3.35650336e-24,-1.63788033
2.0232751e-06,9.26577376e-27,-2.4013052
2.02582009e-06,7.35485314e-24,2.3821981
2.02836509e-06,1.36365241e-23,2.48871756
2.03091008e-06,1.12629198e-23,-2.60333085
2.03345508e-06,2.583517e-25,1.6257689
2.03600007e-06,2.1402626e-28,1.71148872
2.03854506e-06,2.39840943e-28,-1.43644094
2.04109006e-06,9.37160708e-31,2.99896049
2.04363505e-06,9.65520779e-31,0.554655254
2.04618004e-06,1.35387769e-30,-1.41963124
2.04872504e-06,8.53176602e-37,1.28680146
2.05127003e-06,1.00125709e-35,0.115183473
2.16070498e-06,3.1389827e-28,1.80895293
2.16324997e-06,1.99032893e-31,-1.51023853
2.16579497e-06,1.44122513e-32,-1.2846601
2.16833996e-06,1.9494609e-30,1.85886967
2.17088495e-06,1.4548582e-30,-0.0858772323
2.17342995e-06,2.6319161e-31,0.759954631
2.17597494e-06,4.23337283e-33,-1.58866656
2.17851994e-06,1.10142996e-35,1.38173735
2.18106493e-06,1.91009862e-31,-2.3808856
2.18360992e-06,2.77396408e-33,-0.510117412
2.18615492e-06,2.88313297e-33,-1.43056309
2.18869991e-06,1.72219581e-42,-2.37893271
3.36449011e-06,1.13369497e-20,-0.300454378
3.36703511e-06,4.58306808e-24,-1.97792959
3.3695801e-06,9.21507019e-28,-2.79771519
3.37212509e-06,9.23273418e-31,-1.80625498
3.37467009e-06,2.39661789e-29,-2.9642179
3.37721508e-06,1.92176917e-27,-2.19288993
3.37976007e-06,4.57906523e-27,1.59259415
3.38230507e-06,3.47649309e-34,1.83950555
3.38485006e-06,8.47308277e-37,-0.114264086
3.51718995e-06,4.12653756e-27,2.90681815
3.51973495e-06,3.87661306e-37,-0.392251909
3.52227994e-06,6.01431066e-35,1.42309332
4.84313478e-06,1.59328347e-30,-0.815837622
4.84568e-06,5.16322935e-30,0.0672789216
4.84822522e-06,2.78900817e-32,-2.83035803
4.85076998e-06,2.83257487e-31,0.885056257
4.8533152e-06,2.80785147e-34,-0.0234960206
4.85585997e-06,5.54515877e-33,-0.361450911
4.85840519e-06,4.22259519e-34,-0.0227703098
4.86094996e-06,4.31669517e-33,-1.58667397
4.86349518e-06,2.1321168e-32,0.224281758
4.86603994e-06,7.43118362e-33,-1.41075921
4.86858517e-06,3.32010459e-35,-1.23383057
4.87112993e-06,7.11327547e-39,-0.815648675
4.87367515e-06,5.60519386e-44,2.13363981
