Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83494501e-06,7.7979886e-13,-1.70596194
1.83749e-06,3.30642024e-17,0.548077583
1.840035e-06,6.85306353e-16,-1.15513289
1.84257999e-06,7.27546329e-15,2.42093825
1.84512498e-06,1.03127966e-15,2.98758507
1.84766998e-06,1.64551126e-14,0.745364964
1.85021497e-06,9.21976474e-15,-0.280458242
1.85275997e-06,2.50141905e-16,-2.0345819
1.85530496e-06,2.59475054e-15,-2.03748322
1.85784995e-06,2.2345392e-15,0.763592601
1.86039495e-06,1.27749103e-14,-3.13352728
1.86294005e-06,1.29850257e-19,-2.56409335
1.86548505e-06,2.51298297e-19,-1.37818563
1.86803004e-06,1.04676386e-20,-1.53250647
1.87057503e-06,3.36781954e-18,-1.1100322
1.87312003e-06,6.2297878e-22,-2.02180719
1.87566502e-06,1.87753984e-24,1.90445709
1.87821001e-06,1.46902263e-26,1.96917248
1.88075501e-06,5.18365986e-26,-1.9390043
1.8833e-06,6.89166163e-24,-2.09893417
1.88584499e-06,1.65224735e-25,0.0231730063
1.88838999e-06,1.29660196e-37,1.48603296
1.98509997e-06,1.12107137e-23,1.1230514
1.98764496e-06,1.22142312e-24,1.43317735
1.99018996e-06,9.31623627e-25,2.16914678
1.99273495e-06,2.70383554e-25,1.87132299
1.99527994e-06,1.83838149e-23,2.65657473
1.99782494e-06,3.34856624e-24,1.28122914
2.00036993e-06,1.75587064e-25,1.03024912
2.00291493e-06,1.25440614e-23,-0.697141409
2.00545992e-06,1.74169365e-23,0.635955334
2.00800491e-06,9.63035398e-24,-0.051174473
2.01054991e-06,4.165156e-25,-1.68008912
2.0130949e-06,2.91147067e-28,-1.03784502
2.01563989e-06,2.23392827e-29,1.99256575
2.01818489e-06,1.25175328e-30,-0.988516688
2.02073011e-06,3.82440824e-30,2.70147943
2.0232751e-06,1.38242377e-30,1.41248691
2.02582009e-06,3.02801325e-36,1.17821705
2.02836509e-06,9.93265535e-36,1.09790504
2.13780004e-06,3.21520234e-28,1.58738852
2.14034503e-06,2.30392826e-31,-1.17424202
2.14289003e-06,1.00089399e-32,-2.72593784
2.14543502e-06,2.46185145e-31,1.70003545
2.14798001e-06,1.24745313e-30,-1.17631924
2.15052501e-06,3.37533799e-31,0.623885334
2.15307e-06,5.36805854e-35,-1.33034658
2.15561499e-06,3.34647974e-36,2.31380343
2.15815999e-06,1.39379646e-31,-1.67863011
2.16070498e-06,1.09956087e-32,-0.130389437
2.16324997e-06,2.45719771e-36,1.19508564
2.16579497e-06,1.48397507e-42,-2.34842753
3.36449011e-06,1.81005568e-20,-1.15129852
3.36703511e-06,6.85240744e-23,-1.84088707
3.3695801e-06,1.95708995e-27,0.639613032
3.37212509e-06,1.01404774e-28,2.22495389
3.37467009e-06,5.99852488e-29,2.17413902
3.37721508e-06,9.67408093e-28,0.396079123
3.37976007e-06,2.22474876e-27,0.508525491
3.38230507e-06,2.59342236e-35,-1.1892525
3.38485006e-06,1.0403001e-34,-3.00811958
3.51718995e-06,3.39524231e-27,-1.71422839
3.51973495e-06,4.01233991e-37,0.739053905
3.52227994e-06,6.72353955e-35,2.43299794
4.86603994e-06,1.72057183e-30,1.34823489
4.86858517e-06,7.11907741e-30,2.75726748
4.87112993e-06,6.85806033e-33,-0.185080245
4.87367515e-06,3.90442271e-32,-0.0579635054
4.87621992e-06,5.44750742e-31,-2.92102289
4.87876514e-06,6.14676006e-34,1.99925554
4.88130991e-06,5.17780135e-33,2.44195032
4.88385513e-06,4.47116101e-33,0.147614211
4.88639989e-06,3.74142131e-32,2.68212867
4.88894511e-06,6.22521237e-33,0.932328284
4.89148988e-06,1.02579262e-34,0.936604261
4.8940351e-06,9.57551662e-39,-3.00704527
4.89657987e-06,9.10844002e-44,-2.38616395
