Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.83240002e-06,7.9210347e-13,1.21922159
1.83494501e-06,4.70687474e-16,2.58483458
1.83749e-06,7.02526501e-15,-0.4916071
1.840035e-06,5.73439558e-16,1.97604251
1.84257999e-06,3.24358837e-15,-0.4321962
1.84512498e-06,3.07544178e-14,-3.09654093
1.84766998e-06,2.77036694e-15,-2.14153743
1.85021497e-06,9.50974372e-16,2.76472783
1.85275997e-06,1.72483024e-15,0.758741379
1.85530496e-06,7.92973441e-15,0.00853313599
1.85784995e-06,1.92910943e-17,-1.29260969
1.86039495e-06,1.6604569e-19,1.48476624
1.86294005e-06,1.64550975e-19,2.99535513
1.86548505e-06,4.60398763e-22,-2.36327028
1.86803004e-06,3.20040646e-18,2.31059027
1.87057503e-06,3.08123314e-22,1.09907532
1.87312003e-06,5.42032787e-25,2.55759788
1.87566502e-06,4.19254056e-26,-0.991732657
1.87821001e-06,5.26536247e-29,-0.638288438
1.88075501e-06,2.69400954e-25,0.813000917
1.8833e-06,6.37996517e-35,-2.65713525
1.88584499e-06,1.95046375e-37,-0.983063817
1.98255498e-06,4.66736023e-24,2.69707894
1.98509997e-06,6.23940146e-24,-2.95099139
1.98764496e-06,1.25207845e-24,-1.87946939
1.99018996e-06,7.97304614e-26,-2.01152372
1.99273495e-06,4.3502129e-25,1.63911045
1.99527994e-06,4.54570368e-24,-2.5730598
1.99782494e-06,1.17269735e-23,1.58486331
2.00036993e-06,1.47758876e-27,0.0336926654
2.00291493e-06,5.06160325e-23,2.59551883
2.00545992e-06,7.24218684e-25,2.27368927
2.00800491e-06,2.6762513e-25,1.28044343
2.01054991e-06,2.19149642e-29,1.6024859
2.0130949e-06,3.3517705e-32,1.3416661
2.01563989e-06,4.93024186e-30,2.04639292
2.01818489e-06,3.97168997e-30,-1.06253803
2.02073011e-06,2.84080638e-31,0.820849478
2.0232751e-06,1.47809862e-35,-0.706016362
2.02582009e-06,9.30392115e-40,-2.17757869
2.13271005e-06,3.6418808e-28,2.47876406
2.13525504e-06,2.08187309e-30,-0.0893465281
2.13780004e-06,2.00925909e-31,-0.126326442
2.14034503e-06,3.87284246e-33,-2.89729667
2.14289003e-06,4.51562487e-31,-0.422434628
2.14543502e-06,1.92711637e-31,1.33927429
2.14798001e-06,1.1699109e-32,1.14743948
2.15052501e-06,1.11337843e-34,0.269705445
2.15307e-06,2.51656531e-32,-0.494296491
2.15561499e-06,3.63879831e-32,-0.655368567
2.15815999e-06,4.04382546e-33,0.43900755
2.16070498e-06,1.35066527e-36,-2.21425939
2.16324997e-06,4.45612912e-43,-1.01806831
3.36449011e-06,1.77313127e-20,-0.478855014
3.36703511e-06,6.70314801e-23,-0.724994004
3.3695801e-06,1.83265408e-27,1.14667964
3.37212509e-06,9.76693242e-29,2.82265735
3.37467009e-06,5.71256521e-29,2.78644347
3.37721508e-06,9.54769274e-28,-2.23592329
3.37976007e-06,1.82987599e-28,0.399958491
3.38230507e-06,2.4282941e-35,1.88709557
3.38485006e-06,6.05808864e-35,1.24568415
3.51718995e-06,3.38601056e-27,-2.37957478
3.51973495e-06,4.08298374e-37,0.038488254
3.52227994e-06,6.83383571e-35,1.66767836
4.87112993e-06,1.01196657e-29,0.00848620664
4.87367515e-06,1.44279368e-32,-2.53841496
4.87621992e-06,1.93536329e-32,-2.14159918
4.87876514e-06,5.04311527e-31,1.10609293
4.88130991e-06,1.27781213e-33,-0.260353774
4.88385513e-06,3.81854638e-33,0.132662833
4.88639989e-06,2.13336727e-36,-1.28729057
4.88894511e-06,1.99445024e-32,0.103677973
4.89148988e-06,9.9516404e-33,-1.45555627
4.8940351e-06,7.74547233e-35,1.22308397
4.89657987e-06,1.24061423e-38,1.07611835
4.89912509e-06,2.48244227e-40,1.96686125
