Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.80694997e-06,1.10282924e-13,-2.07495499
1.80949496e-06,3.96968374e-13,-2.93840337
1.81203995e-06,1.42001813e-15,0.587657869
1.81458495e-06,8.7763142e-15,-2.66184783
1.81713006e-06,7.00256198e-15,1.25490677
1.81967505e-06,1.01568432e-14,1.03539598
1.82222004e-06,2.94974099e-15,-2.80153894
1.82476504e-06,2.65685712e-15,1.93210447
1.82731003e-06,7.82976941e-17,1.65752089
1.82985502e-06,1.30761537e-15,-1.07222784
1.83240002e-06,8.16003589e-15,-0.0423117504
1.83494501e-06,8.27120228e-19,-0.539807975
1.83749e-06,1.74213698e-19,0.251522243
1.840035e-06,2.98684528e-19,-2.33760977
1.84257999e-06,2.84449421e-18,1.826527
1.84512498e-06,1.97168486e-24,-1.83877003
1.84766998e-06,3.9423016e-21,-2.58880877
1.85021497e-06,2.41571531e-27,-2.16348124
1.85275997e-06,3.58497204e-29,-1.84990871
1.85530496e-06,8.00747624e-29,0.398558855
1.85784995e-06,2.09262971e-29,-0.918276012
1.86039495e-06,3.11770805e-35,0.225115582
1.86294005e-06,1.24240046e-36,0.875186741
1.95965004e-06,2.0340881e-23,0.128190637
1.96219503e-06,1.36468154e-24,1.96228492
1.96474002e-06,1.61967491e-25,-0.884747922
1.96728502e-06,4.58378073e-23,-0.27076447
1.96983001e-06,1.21334696e-23,-0.383460432
1.972375e-06,1.3325326e-24,2.48787642
1.97492e-06,2.41275143e-23,1.92888451
1.97746499e-06,5.06055799e-25,-2.97147131
1.98000998e-06,3.96844903e-23,1.49754047
1.98255498e-06,1.68020865e-24,-0.281853825
1.98509997e-06,2.36493828e-26,2.31819081
1.98764496e-06,6.75343404e-29,0.851185858
1.99018996e-06,9.26788522e-31,-0.860844374
1.99273495e-06,1.5723245e-30,-2.40784287
1.99527994e-06,1.36142032e-30,2.91968322
1.99782494e-06,3.81712697e-36,-0.0703222603
2.00036993e-06,3.93970117e-36,0.602742851
2.10980511e-06,3.38026946e-28,-0.484418601
2.1123501e-06,1.16761971e-31,-3.0470655
2.1148951e-06,3.35242099e-33,-1.23032677
2.11744009e-06,7.45278183e-31,2.07502866
2.11998508e-06,6.91133784e-31,2.0858438
2.12253008e-06,2.97534641e-31,-0.963300645
2.12507507e-06,4.57434333e-33,-2.28586817
2.12762006e-06,3.20272734e-35,0.234475583
2.13016506e-06,1.5611208e-31,-2.73208404
2.13271005e-06,4.74070517e-33,-0.33235839
2.13525504e-06,5.53171736e-33,-1.6154356
2.13780004e-06,8.40779079e-43,2.24416399
3.36449011e-06,1.27378908e-20,2.69009662
3.36703511e-06,1.57098084e-23,-0.552119911
3.3695801e-06,7.14191924e-30,2.32175398
3.37212509e-06,1.11117915e-27,-3.14082122
3.37467009e-06,7.08247881e-28,-1.76013708
3.37721508e-06,5.81805477e-28,2.09879613
3.37976007e-06,3.11196672e-28,2.16953325
3.38230507e-06,2.31945331e-34,2.3257587
3.38485006e-06,6.39647088e-33,2.75702906
3.51718995e-06,4.13006663e-27,-1.01631653
3.51973495e-06,4.62381768e-37,1.1908915
3.52227994e-06,7.68676132e-35,2.34875536
4.8940351e-06,2.15276744e-30,-2.67496991
4.89657987e-06,6.53282584e-30,-1.19784009
4.89912509e-06,3.05853873e-32,2.35014248
4.90166985e-06,5.17184977e-31,-0.622535586
4.90421507e-06,4.05283774e-34,-1.30143082
4.90675984e-06,1.12142844e-32,-1.62370777
4.90930506e-06,1.61840924e-36,-0.575061738
4.91184983e-06,1.37667819e-33,1.84391427
4.91439505e-06,2.99280362e-32,-2.09786868
4.91693982e-06,5.77088805e-35,-2.53453588
4.91948504e-06,9.67281398e-36,-2.93743515
4.9220298e-06,1.95343809e-40,2.22175074
4.92457502e-06,4.20389539e-44,1.21992123
