Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.90111496e-06,1.12592586e-13,0.0967976376
1.90365995e-06,9.14801329e-13,0.300184906
1.90620494e-06,1.9491942e-16,2.92937827
1.90874994e-06,6.42840239e-15,-1.36271501
1.91129493e-06,3.99202266e-15,-2.41324973
1.91383992e-06,4.72274304e-17,-2.09323525
1.91638492e-06,4.06079792e-15,-0.719064832
1.91892991e-06,5.77479905e-16,2.11600924
1.9214749e-06,2.26913647e-15,-2.30971837
1.9240199e-06,8.3532458e-15,1.89834499
1.92656489e-06,1.15351293e-14,1.09761703
1.92911011e-06,7.1912451e-19,0.0323970728
1.93165511e-06,1.03195874e-19,0.467806786
1.9342001e-06,7.83826009e-20,-1.93121445
1.93674509e-06,2.4335755e-18,1.07438755
1.93929009e-06,3.31666691e-23,-1.31697488
1.94183508e-06,1.98368061e-22,2.95174694
1.94438007e-06,9.48190201e-28,1.49863243
1.94692507e-06,6.15746706e-29,-0.0574124008
1.94947006e-06,3.38218396e-29,-0.0363752283
1.95201505e-06,1.16441076e-30,2.29769921
1.95456005e-06,5.01954347e-37,-0.644346595
1.95710504e-06,2.11953657e-37,-2.32969332
2.05381502e-06,4.5445058e-24,-2.01670909
2.05636002e-06,4.89029311e-24,1.54092777
2.05890501e-06,6.01659381e-25,-2.89856172
2.06145e-06,5.11055688e-24,3.05422854
2.063995e-06,8.80537902e-24,0.26734969
2.06653999e-06,2.22903077e-25,-2.7525456
2.06908499e-06,1.05821233e-23,-1.38711953
2.07162998e-06,7.42768394e-27,0.358006924
2.07417497e-06,4.07782144e-23,-1.96659708
2.07671997e-06,1.22371851e-24,1.58792949
2.07926496e-06,8.30152289e-26,0.0689676851
2.08180995e-06,4.86042697e-29,1.20572281
2.08435495e-06,4.5465921e-31,1.37307668
2.08689994e-06,1.34752174e-30,0.540948927
2.08944493e-06,8.78172615e-31,-1.28409243
2.09198993e-06,3.02113091e-34,0.116169833
2.09453492e-06,5.65643232e-36,3.13364506
2.20651509e-06,3.0815168e-28,3.05749249
2.20906009e-06,1.62690581e-31,-2.01161957
2.21160508e-06,6.2478039e-34,1.59878707
2.21415007e-06,1.09287713e-30,2.93742919
2.21669507e-06,1.10764106e-30,3.09010077
2.21924006e-06,1.00612101e-31,1.30062914
2.22178505e-06,1.18864037e-34,-1.10303235
2.22433005e-06,5.42375503e-32,-1.52549636
2.22687504e-06,9.48512681e-32,3.1403563
2.22942003e-06,4.59346458e-33,-2.13147259
2.23196503e-06,7.28082486e-37,2.18511295
2.23451002e-06,1.06498683e-42,-1.47579157
3.36449011e-06,9.89898914e-21,2.18855548
3.36703511e-06,1.71203169e-24,-2.00654268
3.3695801e-06,3.2112796e-27,-2.70318556
3.37212509e-06,3.07962546e-31,1.33887148
3.37467009e-06,3.5397336e-30,2.55890203
3.37721508e-06,9.17656892e-28,2.18482685
3.37976007e-06,3.95800328e-27,0.0300724413
3.38230507e-06,5.6953855e-35,2.98643088
3.38485006e-06,1.05970226e-37,2.79788756
3.51718995e-06,6.48684868e-27,-0.776916862
3.51973495e-06,3.20555611e-37,2.3567791
3.52227994e-06,5.08895439e-35,-1.31870985
4.79732489e-06,2.31690369e-30,-2.11946297
4.79987011e-06,6.29013798e-30,-0.928209305
4.80241488e-06,6.52782429e-33,3.04572201
4.8049601e-06,3.31567607e-32,2.10719132
4.80750487e-06,1.45951976e-31,-0.170566335
4.81005009e-06,1.01406206e-33,-1.81372499
4.81259485e-06,3.9317002e-33,-1.37673724
4.81514007e-06,1.91344656e-33,3.02711511
4.81768484e-06,4.39697071e-32,-0.964768052
4.82023006e-06,9.33136142e-33,-2.0253706
4.82277483e-06,7.47867701e-35,-2.62288952
4.82532005e-06,1.11912208e-38,-0.312396228
4.82786481e-06,1.48537637e-43,0.210409999
