Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.88838999e-06,3.90059451e-14,1.49058771
1.89093498e-06,1.21164916e-12,0.647387683
1.89347998e-06,1.6840091e-16,-2.49317575
1.89602497e-06,8.15188574e-15,0.000625910994
1.89856996e-06,2.01641042e-15,-0.139093831
1.90111496e-06,7.60593659e-15,-0.779594243
1.90365995e-06,4.85219478e-15,1.80810905
1.90620494e-06,1.63271403e-15,-2.90405345
1.90874994e-06,2.01453573e-15,0.642038524
1.91129493e-06,6.66315757e-15,-1.64533865
1.91383992e-06,1.04171398e-14,-3.02515435
1.91638492e-06,2.0397912e-19,2.45658231
1.91892991e-06,1.44847351e-19,2.95989704
1.9214749e-06,2.86511221e-19,1.4679718
1.9240199e-06,2.489021e-18,-2.95479321
1.92656489e-06,4.52593325e-24,-1.55821526
1.92911011e-06,1.23927701e-22,-2.05809045
1.93165511e-06,3.47508829e-27,0.253542274
1.9342001e-06,5.63169962e-29,0.246009856
1.93674509e-06,2.86246694e-29,0.59503305
1.93929009e-06,8.44797874e-32,0.218971387
1.94183508e-06,2.39937591e-33,-0.395165622
1.94438007e-06,4.16718944e-37,2.83758688
2.04109006e-06,1.0287823e-23,-1.60948873
2.04363505e-06,6.12368621e-24,1.30166686
2.04618004e-06,1.18009341e-24,-2.54416227
2.04872504e-06,1.37624782e-24,-2.4801271
2.05127003e-06,1.21947499e-23,-2.35123086
2.05381502e-06,1.43653605e-25,1.12484348
2.05636002e-06,1.24264801e-23,-0.123602368
2.05890501e-06,1.53718561e-26,1.26416945
2.06145e-06,1.38459273e-23,-0.467479438
2.063995e-06,1.37509806e-24,2.79920506
2.06653999e-06,1.53941214e-25,-2.94094467
2.06908499e-06,4.20207972e-29,2.51214647
2.07162998e-06,6.02743173e-30,1.05479431
2.07417497e-06,2.6898809e-30,1.82284677
2.07671997e-06,3.17109744e-30,-0.801797569
2.07926496e-06,2.70275667e-33,-0.400489628
2.08180995e-06,3.91425843e-36,3.00953531
2.1937899e-06,3.07930535e-28,2.90170121
2.19633489e-06,1.19541228e-31,-1.749704
2.19888011e-06,3.96046868e-34,2.61073947
2.2014251e-06,1.43946327e-30,2.73662877
2.2039701e-06,1.04081759e-30,2.47380161
2.20651509e-06,1.28859748e-31,1.39615989
2.20906009e-06,1.68646349e-34,-0.934055269
2.21160508e-06,3.04869195e-35,2.11212659
2.21415007e-06,1.61642851e-31,-2.22994089
2.21669507e-06,4.22552126e-33,-1.71758473
2.21924006e-06,2.02159451e-36,1.22359657
2.22178505e-06,1.2737803e-42,-1.52648711
3.36449011e-06,9.17018647e-21,1.36704218
3.36703511e-06,1.73662443e-24,2.34166098
3.3695801e-06,2.43693578e-27,1.68697572
3.37212509e-06,4.83877636e-30,0.0391848497
3.37467009e-06,7.50959883e-30,0.870904565
3.37721508e-06,1.87710338e-27,0.286799341
3.37976007e-06,4.41931935e-27,-1.34296954
3.38230507e-06,2.42889459e-34,-0.809145451
3.51718995e-06,5.79450575e-27,3.05711651
3.51973495e-06,3.41893485e-37,-0.128237873
3.52227994e-06,5.2469476e-35,2.27616501
4.81005009e-06,1.61641702e-30,-0.419168323
4.81259485e-06,4.69148033e-30,0.0824891925
4.81514007e-06,7.76930648e-33,-2.05621696
4.81768484e-06,3.51390644e-32,-2.83496428
4.82023006e-06,2.12284711e-31,1.02053654
4.82277483e-06,9.01898592e-34,-0.553675592
4.82532005e-06,4.24638555e-33,-0.0957165882
4.82786481e-06,2.41410595e-33,-1.48353434
4.83041003e-06,3.4296329e-32,0.368975073
4.8329548e-06,8.48058195e-33,-0.903984308
4.83550002e-06,8.34404174e-35,-1.40310597
4.83804479e-06,1.08818421e-38,0.914203703
4.84059001e-06,1.34524653e-43,1.47396517
