Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.95456005e-06,6.76374917e-13,1.28043246
1.95710504e-06,3.36502168e-14,-0.0198260993
1.95965004e-06,7.05523229e-16,2.85241914
1.96219503e-06,7.24463976e-15,1.95551991
1.96474002e-06,1.57343807e-14,2.66368699
1.96728502e-06,9.61908572e-15,0.589070797
1.96983001e-06,4.64041706e-15,2.35849023
1.972375e-06,2.51074351e-15,-1.06876695
1.97492e-06,2.25619846e-15,0.89099884
1.97746499e-06,8.90444762e-16,-3.10033846
1.98000998e-06,4.6564226e-15,0.94171536
1.98255498e-06,7.17683251e-19,-0.326231152
1.98509997e-06,2.20919391e-19,-0.654409409
1.98764496e-06,8.82457668e-20,-1.41986871
1.99018996e-06,2.13209091e-18,0.810111463
1.99273495e-06,3.58746929e-23,-0.422326654
1.99527994e-06,9.29620828e-23,2.19272494
1.99782494e-06,2.19268749e-29,-0.106417947
2.00036993e-06,3.32593837e-29,-2.10438299
2.00291493e-06,3.76834232e-27,2.28890872
2.00545992e-06,8.65868037e-33,-2.74187016
2.00800491e-06,3.1200213e-37,-0.471968979
2.10725989e-06,1.10255129e-23,2.43596172
2.10980511e-06,4.35720734e-24,0.79108578
2.1123501e-06,1.13404484e-24,0.498600811
2.1148951e-06,1.54598828e-25,1.30286276
2.11744009e-06,1.56851375e-23,2.35475445
2.11998508e-06,2.42971999e-24,-0.246517241
2.12253008e-06,1.87097651e-24,0.926540017
2.12507507e-06,3.47103305e-27,-2.94938946
2.12762006e-06,7.74929701e-24,1.93790877
2.13016506e-06,3.03494985e-24,-1.57562041
2.13271005e-06,3.40262357e-25,-2.86926603
2.13525504e-06,4.59730431e-29,-0.344837964
2.13780004e-06,3.3301223e-32,-2.58767986
2.14034503e-06,3.99670712e-30,1.41039824
2.14289003e-06,9.1319078e-31,-0.977216959
2.14543502e-06,1.05276666e-34,0.353646487
2.14798001e-06,6.09075682e-36,0.770457804
2.25995996e-06,3.19097534e-28,1.89212978
2.26250495e-06,2.33926644e-31,2.01676655
2.26504994e-06,8.07961348e-34,0.613865197
2.26759494e-06,6.49955841e-31,-0.74474746
2.27013993e-06,1.05621891e-30,-2.56440735
2.27268492e-06,2.74212669e-31,-0.923643649
2.27522992e-06,2.71498585e-33,1.48178661
2.27777491e-06,1.21510759e-35,-2.00729871
2.2803199e-06,1.01177256e-31,0.808993459
2.2828649e-06,3.83692634e-33,1.93862605
2.28540989e-06,9.69445619e-34,1.00511217
2.28795511e-06,1.90576591e-43,-2.78547072
3.36449011e-06,8.97487814e-21,1.22220516
3.36703511e-06,2.46052014e-27,-2.50127387
3.3695801e-06,1.82808127e-28,1.13474417
3.37212509e-06,5.01159509e-30,2.84413028
3.37467009e-06,1.25975439e-28,-2.14392734
3.37721508e-06,4.48611715e-27,2.22428441
3.37976007e-06,2.64396362e-32,2.379318
3.38230507e-06,4.29249441e-34,2.36920834
3.38485006e-06,1.6303981e-37,0.408106953
3.51718995e-06,7.13191426e-27,3.02427316
3.51973495e-06,3.07740389e-37,-0.132618412
3.52227994e-06,4.4683855e-35,-2.91103864
4.7438798e-06,2.24203467e-30,1.69916642
4.74642502e-06,5.55685257e-30,2.48986983
4.74896979e-06,1.52899136e-32,-0.75105691
4.75151501e-06,5.67639279e-33,-0.892859578
4.75405977e-06,2.84518392e-35,-1.09723473
4.75660499e-06,8.70108339e-33,1.78742826
4.75915022e-06,2.52094195e-36,-2.1552248
4.76169498e-06,4.10108857e-33,1.41526818
4.7642402e-06,2.20482685e-32,3.13068175
4.76678497e-06,1.4216367e-32,1.92196119
4.76933019e-06,1.70772855e-35,2.20755243
4.77187496e-06,3.69337434e-40,0.114117481
4.77442018e-06,9.80908925e-44,-1.31778431
