Time (s),| Total Complex Impulse Response total | (W),Phase( Total Complex Impulse Response total ) (rad)
1.60335003e-06,2.39595433e-14,3.08110595
1.60589502e-06,1.61281971e-13,-1.64521074
1.79931499e-06,1.75019427e-16,-2.72021341
1.91129493e-06,1.65468084e-12,-1.09585953
1.91383992e-06,2.48307867e-16,2.09493947
1.91638492e-06,3.65404614e-16,0.608294189
1.91892991e-06,9.42018036e-15,2.85189676
1.9214749e-06,1.87893168e-14,-0.214665309
1.9240199e-06,2.21737251e-14,2.60038495
1.92656489e-06,1.17643601e-15,-0.16022487
1.92911011e-06,3.35501042e-16,1.75881588
1.93165511e-06,1.43086565e-14,0.23175931
1.9342001e-06,1.55710693e-14,-1.35010934
1.93674509e-06,2.35576638e-17,2.10641122
1.93929009e-06,4.08174083e-19,-0.943319619
1.94183508e-06,1.57238866e-19,1.29572713
1.94438007e-06,8.85366185e-22,1.64486969
1.94692507e-06,2.17570566e-18,-1.42379129
1.94947006e-06,1.27041076e-22,-0.161414117
1.95201505e-06,2.96922468e-27,-2.73360085
1.95456005e-06,6.52383009e-29,-3.10368848
1.95710504e-06,2.66496042e-29,-2.77227736
1.95965004e-06,5.23842271e-31,1.59243798
1.96219503e-06,2.5610365e-33,1.92042434
1.96474002e-06,1.13400717e-37,2.32429338
2.06145e-06,5.78629316e-24,2.64004731
2.063995e-06,6.26274069e-24,0.122086905
2.06653999e-06,1.10062465e-24,1.35382354
2.06908499e-06,1.87337061e-25,2.0579989
2.07162998e-06,3.83494829e-24,-0.106480055
2.07417497e-06,1.03340719e-24,-1.97688258
2.07671997e-06,4.22152288e-26,-1.37752581
2.07926496e-06,5.77440384e-24,2.72282529
2.08180995e-06,1.44658015e-23,0.680511951
2.08435495e-06,3.19252545e-23,2.8048017
2.08689994e-06,7.7141198e-26,0.636932373
2.08944493e-06,2.09571225e-29,-0.352894038
2.09198993e-06,1.80219316e-29,-0.663140774
2.09453492e-06,1.01231881e-30,1.92825568
2.09707991e-06,1.05350243e-32,0.816883385
2.09962491e-06,1.20666131e-30,-0.467985272
2.1021699e-06,6.88860998e-36,-1.82389772
2.10471489e-06,7.50665638e-39,2.92592978
2.21415007e-06,3.04473852e-28,1.80136037
2.21669507e-06,5.9854797e-32,1.53284466
2.21924006e-06,1.42406051e-31,3.08404374
2.22178505e-06,8.67156916e-31,0.976445854
2.22433005e-06,2.12073719e-30,2.46896601
2.22687504e-06,1.22438751e-31,-0.1369735
2.22942003e-06,3.46185107e-33,2.64210439
2.23196503e-06,6.40766964e-35,-1.03317559
2.23451002e-06,1.20238672e-31,1.9307282
2.23705501e-06,1.45626838e-32,-2.8134079
2.23960001e-06,4.70089411e-33,2.69099665
2.242145e-06,1.21772837e-42,-2.73321819
2.24468999e-06,0,-0.721968889
3.36449011e-06,1.11214038e-20,2.91488385
3.36703511e-06,5.76246483e-24,-0.619060695
3.3695801e-06,3.42532534e-27,-1.27824152
3.37212509e-06,4.59183781e-31,1.09124577
3.37467009e-06,2.53255932e-30,2.30532789
3.37721508e-06,6.93946455e-27,0.80807513
3.37976007e-06,8.75859675e-29,1.74527824
3.38230507e-06,4.1475307e-34,2.068748
3.38485006e-06,1.10616875e-37,-2.21582556
3.51718995e-06,6.86886612e-27,0.889744639
3.51973495e-06,3.09685257e-37,-2.26075625
3.52227994e-06,4.96288721e-35,0.4962686
4.78969014e-06,1.21161946e-29,-2.84305549
4.7922349e-06,5.96773209e-32,1.51960349
4.79478012e-06,2.41932798e-32,-0.136835784
4.79732489e-06,6.92555251e-32,-1.55294979
4.79987011e-06,1.99331424e-34,2.36869788
4.80241488e-06,8.51860111e-33,-3.07192588
4.8049601e-06,5.73737464e-37,2.26828599
4.80750487e-06,2.46745051e-32,-2.45397043
4.81005009e-06,1.89645531e-32,2.67210603
4.81259485e-06,3.30419822e-34,-1.48558378
4.81514007e-06,1.51510732e-35,2.72343993
4.81768484e-06,1.75416784e-39,2.72039747
4.82023006e-06,3.50324616e-44,0.286405444
